"14";"20";"";"";"20231022";"14:51:44";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"226.96355";"0.37718";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231022";"14:51:43";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"102.53913";"0.17157";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231022";"18:47:41";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"30.92808";"0.06055";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231022";"18:47:41";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"53.74872";"0.10517";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231022";"15:46:00";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"24.80636";"0.04926";"mg/dL";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231022";"14:52:05";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"15.33983";"0.03122";"mg/dL";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231022";"14:54:55";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.79803";"81.91122";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231022";"14:54:54";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.94879";"64.79205";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231022";"14:31:15";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.97113";"64.20978";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231022";"14:31:15";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.83077";"81.41953";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231022";"15:46:22";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"303.46716";"0.02345";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231022";"15:46:22";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"171.38667";"0.01342";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231022";"14:52:47";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"294.53668";"0.02278";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231022";"14:52:46";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"170.69688";"0.01337";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231022";"15:54:09";"3.6.2.1904 (1904)";"421786";"";"LIP";"93.13324";"0.02671";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231022";"15:54:09";"3.6.2.1904 (1904)";"421786";"";"LIP";"44.32249";"0.01288";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231022";"14:54:33";"3.6.2.1904 (1904)";"421786";"";"LIP";"91.13421";"0.02615";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231022";"14:54:32";"3.6.2.1904 (1904)";"421786";"";"LIP";"44.09995";"0.01282";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231022";"15:46:43";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.52321";"0.00172";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231022";"15:46:43";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.52361";"0.00180";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231022";"14:53:08";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.53568";"0.00418";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231022";"14:53:07";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.52987";"0.00304";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231022";"14:54:55";"3.6.2.1904 (1904)";"421786";"";"NA-D";"150.80339";"120.27728";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231022";"14:54:54";"3.6.2.1904 (1904)";"421786";"";"NA-D";"127.51849";"115.98132";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231022";"14:31:15";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.87099";"120.14789";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231022";"14:31:15";"3.6.2.1904 (1904)";"421786";"";"NA-D";"128.28531";"115.76135";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231022";"17:12:22";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"218.74518";"0.14278";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"215.000";"11.000";"";
"14";"20";"";"";"20231022";"15:47:27";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"258.64066";"0.17683";"mg/dL";"69";"p";"PCCC2";"0774707";"595396";"20230627";"1";"215.000";"11.000";"";
"14";"20";"";"";"20231022";"15:47:26";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"150.63792";"0.10297";"mg/dL";"69";"p";"PCCC1";"0774693";"598376";"20230627";"1";"117.000";"6.000";"";
"14";"20";"";"";"20231022";"15:50:38";"3.6.2.1904 (1904)";"421786";"";"UA2";"9.70703";"0.08564";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"10.100";"0.500";"";
"14";"20";"";"";"20231022";"15:50:38";"3.6.2.1904 (1904)";"421786";"";"UA2";"4.74701";"0.04221";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"4.890";"0.240";"";
"14";"20";"";"";"20231022";"14:53:52";"3.6.2.1904 (1904)";"421786";"";"UA2";"9.54779";"0.08424";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"10.100";"0.500";"";
"14";"20";"";"";"20231022";"14:53:52";"3.6.2.1904 (1904)";"421786";"";"UA2";"4.79967";"0.04267";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"4.890";"0.240";"";
"14";"20";"";"";"20231023";"08:45:31";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.55519";"0.01157";"g/dL";"14";"C";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231023";"08:45:31";"3.6.2.1904 (1904)";"421786";"";"ALB2";"6.05320";"0.12085";"g/dL";"9";"> TEST RNG";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231023";"13:21:58";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"235.51697";"0.04109";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231023";"13:21:57";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"110.09594";"0.01971";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231023";"11:49:34";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"309.30640";"0.05228";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231023";"11:49:34";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"143.31631";"0.02476";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231023";"11:08:42";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"334.18243";"0.05641";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231023";"11:08:41";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"24.11709";"0.00499";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231023";"11:09:03";"3.6.2.1904 (1904)";"421786";"";"ALTL";"110.30801";"0.01883";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"124.000";"7.000";"";
"14";"20";"";"";"20231023";"11:09:03";"3.6.2.1904 (1904)";"421786";"";"ALTL";"48.19860";"0.00780";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"48.100";"2.900";"";
"14";"20";"";"";"20231023";"11:09:25";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"186.27454";"0.02770";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"191.000";"11.000";"";
"14";"20";"";"";"20231023";"11:09:24";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"80.05544";"0.01194";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"80.100";"4.800";"";
"14";"20";"";"";"20231023";"11:09:46";"3.6.2.1904 (1904)";"421786";"";"ASTL";"138.37074";"0.02400";"U/L";"69";"p";"PCCC2";"0774707";"595396";"20230627";"1";"141.000";"8.000";"";
"14";"20";"";"";"20231023";"11:09:45";"3.6.2.1904 (1904)";"421786";"";"ASTL";"43.59946";"0.00709";"U/L";"69";"p";"PCCC1";"0774693";"598376";"20230627";"1";"44.200";"2.700";"";
"14";"20";"";"";"20231023";"11:50:20";"3.6.2.1904 (1904)";"421786";"";"BILD2";"0.92548";"0.01162";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.942";"0.075";"";
"14";"20";"";"";"20231023";"11:50:20";"3.6.2.1904 (1904)";"421786";"";"BILD2";"2.45147";"0.03063";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"2.600";"0.210";"";
"14";"20";"";"";"20231023";"10:00:48";"3.6.2.1904 (1904)";"421786";"";"BILT3";"3.17185";"0.01461";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.570";"0.210";"";
"14";"20";"";"";"20231023";"10:00:48";"3.6.2.1904 (1904)";"421786";"";"BILT3";"0.94912";"0.00499";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.971";"0.058";"";
"14";"20";"";"";"20231023";"13:23:05";"3.6.2.1904 (1904)";"421786";"";"CA2";"13.02884";"0.15527";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"13.500";"0.500";"";
"14";"20";"";"";"20231023";"13:23:05";"3.6.2.1904 (1904)";"421786";"";"CA2";"8.81973";"0.10638";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"8.860";"0.350";"";
"14";"20";"";"";"20231023";"11:50:02";"3.6.2.1904 (1904)";"421786";"";"CA2";"14.02000";"0.15952";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"13.500";"0.500";"";
"14";"20";"";"";"20231023";"11:50:01";"3.6.2.1904 (1904)";"421786";"";"CA2";"9.98009";"0.11483";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"8.860";"0.350";"";
"14";"20";"";"";"20231023";"11:10:07";"3.6.2.1904 (1904)";"421786";"";"CA2";"15.01200";"0.17049";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"13.500";"0.500";"";
"14";"20";"";"";"20231023";"11:10:07";"3.6.2.1904 (1904)";"421786";"";"CA2";"10.50932";"0.12069";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"8.860";"0.350";"";
"14";"20";"";"";"20231023";"11:10:28";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"167.32544";"0.18198";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"166.000";"8.000";"";
"14";"20";"";"";"20231023";"11:10:28";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"103.34927";"0.11222";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231023";"11:10:50";"3.6.2.1904 (1904)";"421786";"";"CK2";"250.90701";"0.01517";"U/L";"69";"p";"PCCC2";"0774707";"595396";"20230627";"1";"267.000";"16.000";"";
"14";"20";"";"";"20231023";"11:10:49";"3.6.2.1904 (1904)";"421786";"";"CK2";"147.19394";"0.00893";"U/L";"69";"p";"PCCC1";"0774693";"598376";"20230627";"1";"151.000";"9.000";"";
"14";"20";"";"";"20231023";"11:11:11";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"90.89177";"0.00538";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231023";"11:11:11";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"41.37108";"0.00250";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231023";"23:50:29";"3.6.2.1904 (1904)";"421786";"";"CL-D";"87.17471";"90.61960";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231023";"23:50:29";"3.6.2.1904 (1904)";"421786";"";"CL-D";"109.12999";"85.94839";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231023";"15:24:15";"3.6.2.1904 (1904)";"421786";"";"CL-D";"108.45229";"85.80606";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231023";"15:24:14";"3.6.2.1904 (1904)";"421786";"";"CL-D";"89.61851";"89.97263";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231023";"06:25:52";"3.6.2.1904 (1904)";"421786";"";"CL-D";"111.53909";"83.81335";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231023";"06:25:51";"3.6.2.1904 (1904)";"421786";"";"CL-D";"89.25645";"88.57513";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231023";"10:01:53";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.36618";"0.01263";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231023";"10:01:52";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"1.01968";"0.00441";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231023";"10:58:35";"3.6.2.1904 (1904)";"421786";"";"CRP4";"0.59728";"0.05023";"mg/dl";"4";"< TEST RNG";"PCCC1";"0774693";"598376";"20230703";"1";"0.607";"0.041";"";
"14";"20";"";"";"20231023";"10:58:35";"3.6.2.1904 (1904)";"421786";"";"CRP4";"5.18637";"0.26602";"mg/dl";"0";" ";"PCCC2";"0774707";"595396";"20230703";"1";"5.100";"0.340";"";
"14";"20";"";"";"20231023";"11:11:32";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"217.52530";"0.01975";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"225.000";"14.000";"";
"14";"20";"";"";"20231023";"11:11:32";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"53.82417";"0.00534";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"54.600";"3.300";"";
"14";"20";"";"";"20231023";"11:11:53";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"232.78888";"0.38681";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231023";"11:11:53";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"102.05128";"0.17077";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231023";"11:12:15";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"50.48182";"0.09878";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231023";"11:12:14";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"29.98248";"0.05870";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231023";"23:29:02";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.93862";"65.64609";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231023";"23:29:02";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.05641";"83.26990";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231023";"15:24:15";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.98776";"82.81699";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231023";"15:24:14";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.94863";"65.12851";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231023";"06:25:52";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.14641";"81.73007";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231023";"06:25:51";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.91140";"63.53693";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231023";"11:12:36";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"162.23871";"0.01273";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231023";"11:12:36";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"264.61331";"0.02050";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231023";"11:13:19";"3.6.2.1904 (1904)";"421786";"";"LIP";"91.15780";"0.02615";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231023";"11:13:18";"3.6.2.1904 (1904)";"421786";"";"LIP";"43.34203";"0.01260";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231023";"10:12:07";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.15024";"-0.06602";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231023";"10:12:07";"3.6.2.1904 (1904)";"421786";"";"MG-2";"1.92164";"-0.31121";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231023";"23:29:02";"3.6.2.1904 (1904)";"421786";"";"NA-D";"155.37788";"121.37717";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231023";"23:29:02";"3.6.2.1904 (1904)";"421786";"";"NA-D";"126.12359";"116.36951";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231023";"15:24:15";"3.6.2.1904 (1904)";"421786";"";"NA-D";"155.29372";"120.78192";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231023";"15:24:14";"3.6.2.1904 (1904)";"421786";"";"NA-D";"127.48907";"115.82605";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231023";"06:25:52";"3.6.2.1904 (1904)";"421786";"";"NA-D";"158.12761";"120.12201";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231023";"06:25:51";"3.6.2.1904 (1904)";"421786";"";"NA-D";"126.15787";"114.58383";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231023";"09:01:10";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"120.85449";"0.07898";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"117.000";"6.000";"";
"14";"20";"";"";"20231023";"09:01:10";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"219.01332";"0.14310";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"215.000";"11.000";"";
"14";"20";"";"";"20231023";"11:12:57";"3.6.2.1904 (1904)";"421786";"";"UA2";"9.74817";"0.08600";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"10.100";"0.500";"";
"14";"20";"";"";"20231023";"11:12:57";"3.6.2.1904 (1904)";"421786";"";"UA2";"4.76690";"0.04239";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"4.890";"0.240";"";
"14";"20";"";"";"20231023";"10:13:12";"3.6.2.1904 (1904)";"421786";"";"UREL";"121.63065";"0.18221";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"122.000";"6.000";"";
"14";"20";"";"";"20231023";"10:13:12";"3.6.2.1904 (1904)";"421786";"";"UREL";"39.70862";"0.05923";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"38.900";"1.900";"";
"14";"20";"";"";"20231024";"04:27:29";"3.6.2.1904 (1904)";"421786";"";"CL-D";"88.85574";"89.81735";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231024";"04:27:29";"3.6.2.1904 (1904)";"421786";"";"CL-D";"110.65794";"85.13321";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231024";"04:27:29";"3.6.2.1904 (1904)";"421786";"";"K-D";"8.20662";"83.42517";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231024";"04:27:28";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.95228";"65.21909";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231024";"04:27:29";"3.6.2.1904 (1904)";"421786";"";"NA-D";"158.89583";"121.20895";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231024";"04:27:28";"3.6.2.1904 (1904)";"421786";"";"NA-D";"127.45023";"115.67078";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231024";"09:39:40";"3.6.2.1904 (1904)";"421786";"";"ALB2";"5.32480";"0.02032";"g/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231024";"09:39:39";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.29021";"-0.02541";"g/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231024";"08:43:12";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.38310";"-0.02067";"g/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231024";"08:43:12";"3.6.2.1904 (1904)";"421786";"";"ALB2";"6.20713";"0.04181";"g/dL";"9";"> TEST RNG";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231024";"08:16:05";"3.6.2.1904 (1904)";"421786";"";"ALB2";"4.52680";"0.05407";"g/dL";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231024";"08:16:04";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.30341";"0.00056";"g/dL";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231024";"08:16:25";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"107.87788";"0.01933";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231024";"08:16:25";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"242.35789";"0.04226";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231024";"08:16:48";"3.6.2.1904 (1904)";"421786";"";"ALTL";"46.77169";"0.00754";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"48.100";"2.900";"";
"14";"20";"";"";"20231024";"08:16:48";"3.6.2.1904 (1904)";"421786";"";"ALTL";"120.14847";"0.02058";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"124.000";"7.000";"";
"14";"20";"";"";"20231024";"08:17:08";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"191.05432";"0.02841";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"191.000";"11.000";"";
"14";"20";"";"";"20231024";"08:17:07";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"79.86134";"0.01191";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"80.100";"4.800";"";
"14";"20";"";"";"20231024";"08:17:29";"3.6.2.1904 (1904)";"421786";"";"ASTL";"44.68222";"0.00729";"U/L";"69";"p";"PCCC1";"0774693";"598376";"20230627";"1";"44.200";"2.700";"";
"14";"20";"";"";"20231024";"08:17:29";"3.6.2.1904 (1904)";"421786";"";"ASTL";"140.22443";"0.02433";"U/L";"69";"p";"PCCC2";"0774707";"595396";"20230627";"1";"141.000";"8.000";"";
"14";"20";"";"";"20231024";"08:17:50";"3.6.2.1904 (1904)";"421786";"";"BILD2";"2.64620";"0.03305";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"2.600";"0.210";"";
"14";"20";"";"";"20231024";"08:17:50";"3.6.2.1904 (1904)";"421786";"";"BILD2";"0.90196";"0.01133";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.942";"0.075";"";
"14";"20";"";"";"20231024";"08:18:11";"3.6.2.1904 (1904)";"421786";"";"BILT3";"3.49114";"0.01599";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.570";"0.210";"";
