2023-04-11 21:39:12,PCCC2,774707,595396,mmol/L,NA-D,149.72192,156.0,5.0
2023-04-11 21:39:11,PCCC1,774693,598376,mmol/L,NA-D,119.4922,125.0,4.0
2023-04-11 13:14:35,PCCC2,774707,595396,mmol/L,NA-D,150.96687,156.0,5.0
2023-04-11 08:29:04,PCCC2,774707,595396,mmol/L,NA-D,153.45366,156.0,5.0
2023-04-11 08:29:03,PCCC1,774693,598376,mmol/L,NA-D,119.65414,125.0,4.0
2023-04-11 08:25:32,PCCC2,774707,595396,mg/dL,PHOS2,7.73179,8.31,0.42
2023-04-11 08:25:31,PCCC1,774693,598376,mg/dL,PHOS2,3.66246,3.84,0.19
2023-04-11 08:25:52,PCCC2,774707,595396,mg/dL,TRIGL,224.08891,215.0,11.0
2023-04-11 08:25:51,PCCC1,774693,598376,mg/dL,TRIGL,124.73615,117.0,6.0
2023-04-11 09:33:21,PCCC2,774707,595396,mg/dL,UA2,10.43279,10.1,0.5
2023-04-11 09:33:21,PCCC1,774693,598376,mg/dL,UA2,5.0581,4.89,0.24
2023-04-11 08:26:14,PCCC2,774707,595396,mg/dL,UA2,9.33616,10.1,0.5
2023-04-11 08:26:14,PCCC1,774693,598376,mg/dL,UA2,4.51005,4.89,0.24
2023-04-11 08:26:36,PCCC2,774707,595396,mg/dL,UREL,113.36485,122.0,6.0
2023-04-11 08:26:35,PCCC1,774693,598376,mg/dL,UREL,36.43187,38.9,1.9
2023-05-11 08:24:53,PCCC2,774707,595396,g/dL,ALB2,5.05107,5.41,0.32
2023-05-11 08:24:53,PCCC1,774693,598376,g/dL,ALB2,3.18816,3.35,0.2
2023-05-11 08:25:21,PCCC2,774707,595396,U/L,ALP2S,231.52933,239.0,14.0
2023-05-11 08:25:20,PCCC1,774693,598376,U/L,ALP2S,103.94574,113.0,7.0
2023-05-11 10:11:41,PCCC2,774707,595396,U/L,ALTL,121.3484,124.0,7.0
2023-05-11 10:11:41,PCCC1,774693,598376,U/L,ALTL,48.09038,48.1,2.9
2023-05-11 08:25:39,PCCC1,774693,598376,U/L,ALTL,48.13873,48.1,2.9
2023-05-11 08:25:39,PCCC2,774707,595396,U/L,ALTL,67.67641,124.0,7.0
2023-05-11 08:26:00,PCCC1,774693,598376,U/L,AMYL2,75.92349,80.1,4.8
2023-05-11 08:26:00,PCCC2,774707,595396,U/L,AMYL2,162.59798,191.0,11.0
2023-05-11 10:12:09,PCCC2,774707,595396,U/L,ASTL,132.00787,141.0,8.0
2023-05-11 10:12:09,PCCC1,774693,598376,U/L,ASTL,42.00314,44.2,2.7
2023-05-11 08:26:22,PCCC2,774707,595396,U/L,ASTL,95.39677,141.0,8.0
2023-05-11 08:26:21,PCCC1,774693,598376,U/L,ASTL,42.97078,44.2,2.7
2023-05-11 10:12:27,PCCC2,774707,595396,mg/dL,BILD2,2.44774,2.6,0.21
2023-05-11 08:26:43,PCCC1,774693,598376,mg/dL,BILD2,0.90983,0.942,0.075
2023-05-11 08:26:43,PCCC2,774707,595396,mg/dL,BILD2,0.16827,2.6,0.21
2023-05-11 10:12:37,PCCC2,774707,595396,mg/dL,BILT3,3.59954,3.57,0.21
2023-05-11 08:27:04,PCCC2,774707,595396,mg/dL,BILT3,0.23944,3.57,0.21
2023-05-11 08:27:04,PCCC1,774693,598376,mg/dL,BILT3,0.99193,0.971,0.058
2023-05-11 08:27:25,PCCC2,774707,595396,mg/dL,CA2,13.01726,13.5,0.5
2023-05-11 08:27:25,PCCC1,774693,598376,mg/dL,CA2,8.81734,8.86,0.35
2023-05-11 10:12:48,PCCC2,774707,595396,mg/dL,CHOL2,153.4371,166.0,8.0
2023-05-11 10:12:48,PCCC1,774693,598376,mg/dL,CHOL2,96.06536,102.0,5.0
2023-05-11 08:27:47,PCCC2,774707,595396,mg/dL,CHOL2,126.92569,166.0,8.0
2023-05-11 08:27:47,PCCC1,774693,598376,mg/dL,CHOL2,95.84488,102.0,5.0
2023-05-11 10:40:31,PCCC2,774707,595396,U/L,CK2,240.6702,267.0,16.0
2023-05-11 08:28:08,PCCC2,774707,595396,U/L,CK2,144.36298,267.0,16.0
2023-05-11 08:28:08,PCCC1,774693,598376,U/L,CK2,146.46214,151.0,9.0
2023-05-11 10:13:10,PCCC2,774707,595396,U/L,CKMB2,83.40214,93.0,7.4
2023-05-11 10:13:10,PCCC1,774693,598376,U/L,CKMB2,38.61261,42.1,3.4
2023-05-11 08:28:30,PCCC2,774707,595396,U/L,CKMB2,49.86995,93.0,7.4
2023-05-11 08:28:29,PCCC1,774693,598376,U/L,CKMB2,40.03524,42.1,3.4
2023-05-11 22:31:06,PCCC2,774707,595396,mmol/L,CL-D,102.75011,108.0,3.0
2023-05-11 22:01:11,PCCC1,774693,598376,mmol/L,CL-D,82.84756,87.0,2.6
2023-05-11 17:15:13,PCCC1,774693,598376,mmol/L,CL-D,83.5832,87.0,2.6
2023-05-11 16:33:05,PCCC2,774707,595396,mmol/L,CL-D,102.80284,108.0,3.0
2023-05-11 12:45:21,PCCC2,774707,595396,mmol/L,CL-D,102.43759,108.0,3.0
2023-05-11 12:45:20,PCCC1,774693,598376,mmol/L,CL-D,82.5039,87.0,2.6
2023-05-11 10:15:39,PCCC1,774693,598376,mmol/L,CL-D,84.30283,87.0,2.6
2023-05-11 10:15:39,PCCC2,774707,595396,mmol/L,CL-D,103.8195,108.0,3.0
2023-05-11 08:37:23,PCCC2,774707,595396,mmol/L,CL-D,100.21126,108.0,3.0
2023-05-11 08:37:22,PCCC1,774693,598376,mmol/L,CL-D,83.26054,87.0,2.6
2023-05-11 06:21:07,PCCC2,774707,595396,mmol/L,CL-D,106.94551,108.0,3.0
2023-05-11 06:21:07,PCCC1,774693,598376,mmol/L,CL-D,80.30434,87.0,2.6
2023-05-11 10:13:31,PCCC2,774707,595396,mg/dL,CREJ2,3.32014,3.56,0.21
2023-05-11 08:28:51,PCCC2,774707,595396,mg/dL,CREJ2,4.24578,3.56,0.21
2023-05-11 08:28:50,PCCC1,774693,598376,mg/dL,CREJ2,1.05448,1.07,0.06
2023-05-11 10:40:34,PCCC2,774707,595396,mg/dl,CRP4,4.60794,5.1,0.34
2023-05-11 08:43:53,PCCC2,774707,595396,mg/dl,CRP4,3.3269,5.1,0.34
2023-05-11 08:43:53,PCCC1,774693,598376,mg/dl,CRP4,0.55026,0.607,0.041
2023-05-11 10:13:42,PCCC2,774707,595396,U/L,GGTI2,203.42432,225.0,14.0
2023-05-11 10:13:41,PCCC1,774693,598376,U/L,GGTI2,50.11431,54.6,3.3
2023-05-11 08:29:12,PCCC2,774707,595396,U/L,GGTI2,193.61139,225.0,14.0
2023-05-11 08:29:12,PCCC1,774693,598376,U/L,GGTI2,49.67069,54.6,3.3
2023-05-11 10:14:03,PCCC2,774707,595396,mg/dL,GLUC3,219.08546,243.0,12.0
2023-05-11 10:14:03,PCCC1,774693,598376,mg/dL,GLUC3,94.6779,102.0,5.0
2023-05-11 08:29:33,PCCC1,774693,598376,mg/dL,GLUC3,96.25494,102.0,5.0
2023-05-11 08:29:33,PCCC2,774707,595396,mg/dL,GLUC3,87.51309,243.0,12.0
2023-05-11 10:14:24,PCCC2,774707,595396,mg/dL,HDLC4,47.67913,49.5,4.0
2023-05-11 08:29:54,PCCC1,774693,598376,mg/dL,HDLC4,28.50202,29.0,2.3
2023-05-11 08:29:54,PCCC2,774707,595396,mg/dL,HDLC4,22.04339,49.5,4.0
2023-05-11 22:31:06,PCCC2,774707,595396,mmol/L,K-D,7.63569,8.03,0.24
2023-05-11 22:01:10,PCCC1,774693,598376,mmol/L,K-D,3.68397,3.9,0.12
2023-05-11 17:15:13,PCCC1,774693,598376,mmol/L,K-D,3.70799,3.9,0.12
2023-05-11 16:33:05,PCCC2,774707,595396,mmol/L,K-D,7.57546,8.03,0.24
2023-05-11 13:08:04,PCCC2,774707,595396,mmol/L,K-D,7.66547,8.03,0.24
2023-05-11 13:08:03,PCCC1,774693,598376,mmol/L,K-D,3.68287,3.9,0.12
2023-05-11 12:45:21,PCCC2,774707,595396,mmol/L,K-D,7.5389,8.03,0.24
2023-05-11 12:45:20,PCCC1,774693,598376,mmol/L,K-D,3.64273,3.9,0.12
2023-05-11 08:37:22,PCCC1,774693,598376,mmol/L,K-D,3.65666,3.9,0.12
2023-05-11 08:37:22,PCCC2,774707,595396,mmol/L,K-D,7.32243,8.03,0.24
2023-05-11 06:21:07,PCCC2,774707,595396,mmol/L,K-D,7.74913,8.03,0.24
2023-05-11 06:21:07,PCCC1,774693,598376,mmol/L,K-D,3.55259,3.9,0.12
2023-05-11 10:14:35,PCCC2,774707,595396,U/L,LDHI2,332.0238,303.0,18.0
2023-05-11 10:14:34,PCCC1,774693,598376,U/L,LDHI2,186.9379,168.0,10.0
2023-05-11 08:30:16,PCCC1,774693,598376,U/L,LDHI2,188.97076,168.0,10.0
2023-05-11 08:30:16,PCCC2,774707,595396,U/L,LDHI2,267.91867,303.0,18.0
2023-05-11 10:15:28,PCCC2,774707,595396,U/L,LIP,94.8007,98.9,5.9
2023-05-11 08:36:59,PCCC2,774707,595396,U/L,LIP,49.81554,98.9,5.9
2023-05-11 08:36:59,PCCC1,774693,598376,U/L,LIP,45.74311,44.9,2.7
2023-05-11 10:14:56,PCCC2,774707,595396,mg/dL,MG-2,2.97741,3.23,0.13
2023-05-11 08:30:37,PCCC1,774693,598376,mg/dL,MG-2,1.89688,1.91,0.08
2023-05-11 08:30:37,PCCC2,774707,595396,mg/dL,MG-2,2.91364,3.23,0.13
2023-05-11 22:31:05,PCCC2,774707,595396,mmol/L,NA-D,148.61974,156.0,5.0
2023-05-11 22:01:10,PCCC1,774693,598376,mmol/L,NA-D,119.12952,125.0,4.0
2023-05-11 17:15:12,PCCC1,774693,598376,mmol/L,NA-D,120.17519,125.0,4.0
2023-05-11 16:33:05,PCCC2,774707,595396,mmol/L,NA-D,147.57559,156.0,5.0
2023-05-11 12:45:20,PCCC2,774707,595396,mmol/L,NA-D,146.9254,156.0,5.0
2023-05-11 12:45:20,PCCC1,774693,598376,mmol/L,NA-D,117.53596,125.0,4.0
2023-05-11 10:15:39,PCCC2,774707,595396,mmol/L,NA-D,147.92552,156.0,5.0
2023-05-11 10:15:39,PCCC1,774693,598376,mmol/L,NA-D,120.00814,125.0,4.0
2023-05-11 08:37:22,PCCC1,774693,598376,mmol/L,NA-D,118.61114,125.0,4.0
2023-05-11 08:37:22,PCCC2,774707,595396,mmol/L,NA-D,143.77077,156.0,5.0
2023-05-11 06:21:07,PCCC2,774707,595396,mmol/L,NA-D,153.12764,156.0,5.0
2023-05-11 06:21:06,PCCC1,774693,598376,mmol/L,NA-D,115.64201,125.0,4.0
2023-05-11 08:33:49,PCCC1,774693,598376,mg/dL,PHOS2,3.58349,3.84,0.19
2023-05-11 08:33:49,PCCC2,774707,595396,mg/dL,PHOS2,7.71384,8.31,0.42
2023-05-11 08:34:09,PCCC1,774693,598376,mg/dL,TRIGL,124.41315,117.0,6.0
2023-05-11 08:34:09,PCCC2,774707,595396,mg/dL,TRIGL,226.01161,215.0,11.0
2023-05-11 10:28:30,PCCC2,774707,595396,mg/dL,UA2,10.42309,10.1,0.5
2023-05-11 10:28:29,PCCC1,774693,598376,mg/dL,UA2,4.9956,4.89,0.24
2023-05-11 10:15:06,PCCC2,774707,595396,mg/dL,UREL,108.27926,122.0,6.0
2023-05-11 10:15:06,PCCC1,774693,598376,mg/dL,UREL,36.0495,38.9,1.9
2023-05-11 08:34:32,PCCC2,774707,595396,mg/dL,UREL,104.57517,122.0,6.0
2023-05-11 08:34:31,PCCC1,774693,598376,mg/dL,UREL,35.62862,38.9,1.9
2023-06-11 08:43:39,PCCC2,774707,595396,g/dL,ALB2,5.27038,5.41,0.32
2023-06-11 08:43:39,PCCC1,774693,598376,g/dL,ALB2,3.13353,3.35,0.2
2023-06-11 08:44:00,PCCC1,774693,598376,U/L,ALP2S,100.42993,113.0,7.0
2023-06-11 08:44:00,PCCC2,774707,595396,U/L,ALP2S,230.21321,239.0,14.0
2023-06-11 08:44:57,PCCC2,774707,595396,U/L,ALTL,112.99484,124.0,7.0
2023-06-11 08:44:57,PCCC1,774693,598376,U/L,ALTL,45.90842,48.1,2.9
2023-06-11 08:45:18,PCCC2,774707,595396,U/L,AMYL2,181.05313,191.0,11.0
2023-06-11 08:45:18,PCCC1,774693,598376,U/L,AMYL2,74.81287,80.1,4.8
2023-06-11 08:45:50,PCCC1,774693,598376,U/L,ASTL,42.25189,44.2,2.7
2023-06-11 08:45:50,PCCC2,774707,595396,U/L,ASTL,141.97516,141.0,8.0
2023-06-11 08:46:12,PCCC2,774707,595396,mg/dL,BILD2,2.31248,2.6,0.21
2023-06-11 08:46:11,PCCC1,774693,598376,mg/dL,BILD2,0.84425,0.942,0.075
2023-06-11 08:46:43,PCCC1,774693,598376,mg/dL,BILT3,0.93999,0.971,0.058
2023-06-11 08:46:43,PCCC2,774707,595396,mg/dL,BILT3,3.15852,3.57,0.21
2023-06-11 08:47:37,PCCC1,774693,598376,mg/dL,CA2,8.82853,8.86,0.35
2023-06-11 08:47:37,PCCC2,774707,595396,mg/dL,CA2,13.54581,13.5,0.5
2023-06-11 08:47:58,PCCC1,774693,598376,mg/dL,CHOL2,96.63848,102.0,5.0
2023-06-11 08:47:58,PCCC2,774707,595396,mg/dL,CHOL2,160.64935,166.0,8.0
2023-06-11 08:48:19,PCCC1,774693,598376,U/L,CK2,142.16385,151.0,9.0
2023-06-11 08:48:19,PCCC2,774707,595396,U/L,CK2,251.48552,267.0,16.0
2023-06-11 08:48:41,PCCC2,774707,595396,U/L,CKMB2,85.42873,93.0,7.4
2023-06-11 08:48:40,PCCC1,774693,598376,U/L,CKMB2,38.84083,42.1,3.4
2023-06-11 23:42:41,PCCC2,774707,595396,mmol/L,CL-D,106.34637,108.0,3.0
2023-06-11 23:42:40,PCCC1,774693,598376,mmol/L,CL-D,85.31194,87.0,2.6
2023-06-11 08:35:25,PCCC2,774707,595396,mmol/L,CL-D,103.75712,108.0,3.0
2023-06-11 08:35:25,PCCC1,774693,598376,mmol/L,CL-D,83.54234,87.0,2.6
2023-06-11 06:59:10,PCCC1,774693,598376,mmol/L,CL-D,85.05211,87.0,2.6
2023-06-11 06:59:10,PCCC2,774707,595396,mmol/L,CL-D,107.45965,108.0,3.0
2023-06-11 08:49:02,PCCC2,774707,595396,mg/dL,CREJ2,3.247,3.56,0.21
2023-06-11 08:49:01,PCCC1,774693,598376,mg/dL,CREJ2,0.97798,1.07,0.06
2023-06-11 08:49:23,PCCC2,774707,595396,U/L,GGTI2,210.4415,225.0,14.0
2023-06-11 08:49:23,PCCC1,774693,598376,U/L,GGTI2,49.59402,54.6,3.3
2023-06-11 08:56:07,PCCC1,774693,598376,mg/dL,GLUC3,94.69851,102.0,5.0
2023-06-11 08:56:07,PCCC2,774707,595396,mg/dL,GLUC3,227.20973,243.0,12.0
2023-06-11 08:56:38,PCCC1,774693,598376,mg/dL,HDLC4,27.88827,29.0,2.3
2023-06-11 08:56:38,PCCC2,774707,595396,mg/dL,HDLC4,47.69861,49.5,4.0
2023-06-11 23:42:41,PCCC2,774707,595396,mmol/L,K-D,7.94259,8.03,0.24
2023-06-11 23:42:40,PCCC1,774693,598376,mmol/L,K-D,3.78791,3.9,0.12
2023-06-11 08:44:25,PCCC1,774693,598376,mmol/L,K-D,3.73985,3.9,0.12
2023-06-11 08:44:25,PCCC2,774707,595396,mmol/L,K-D,7.6745,8.03,0.24
2023-06-11 08:35:25,PCCC2,774707,595396,mmol/L,K-D,7.49232,8.03,0.24
2023-06-11 08:35:25,PCCC1,774693,598376,mmol/L,K-D,3.69477,3.9,0.12
2023-06-11 08:56:59,PCCC1,774693,598376,U/L,LDHI2,181.74413,168.0,10.0
2023-06-11 08:56:59,PCCC2,774707,595396,U/L,LDHI2,307.48438,303.0,18.0
2023-06-11 08:58:24,PCCC2,774707,595396,U/L,LIP,96.77678,98.9,5.9
2023-06-11 08:58:24,PCCC1,774693,598376,U/L,LIP,44.62165,44.9,2.7
2023-06-11 08:57:21,PCCC2,774707,595396,mg/dL,MG-2,3.03965,3.23,0.13
2023-06-11 08:57:20,PCCC1,774693,598376,mg/dL,MG-2,1.80316,1.91,0.08
2023-06-11 23:42:41,PCCC2,774707,595396,mmol/L,NA-D,153.93724,156.0,5.0
2023-06-11 23:42:40,PCCC1,774693,598376,mmol/L,NA-D,122.00768,125.0,4.0
2023-06-11 08:35:25,PCCC1,774693,598376,mmol/L,NA-D,119.30146,125.0,4.0
2023-06-11 08:35:24,PCCC2,774707,595396,mmol/L,NA-D,147.77934,156.0,5.0
2023-06-11 06:59:10,PCCC1,774693,598376,mmol/L,NA-D,120.91548,125.0,4.0
2023-06-11 06:59:10,PCCC2,774707,595396,mmol/L,NA-D,152.64307,156.0,5.0
2023-06-11 08:57:42,PCCC2,774707,595396,mg/dL,TRIGL,226.43524,215.0,11.0
2023-06-11 08:57:41,PCCC1,774693,598376,mg/dL,TRIGL,119.951,117.0,6.0
2023-06-11 08:58:03,PCCC2,774707,595396,mg/dL,UA2,10.5079,10.1,0.5
2023-06-11 08:58:03,PCCC1,774693,598376,mg/dL,UA2,4.93776,4.89,0.24
2023-06-11 08:50:17,PCCC1,774693,598376,mg/dL,UREL,35.8708,38.9,1.9
2023-06-11 08:50:17,PCCC2,774707,595396,mg/dL,UREL,115.61863,122.0,6.0
2023-07-11 01:30:21,PCCC2,774707,595396,mmol/L,CL-D,104.39919,108.0,3.0
2023-07-11 01:30:20,PCCC1,774693,598376,mmol/L,CL-D,82.12753,87.0,2.6
2023-07-11 01:30:21,PCCC2,774707,595396,mmol/L,K-D,7.7436,8.03,0.24
2023-07-11 01:30:20,PCCC1,774693,598376,mmol/L,K-D,3.66218,3.9,0.12
2023-07-11 01:30:21,PCCC2,774707,595396,mmol/L,NA-D,151.30672,156.0,5.0
2023-07-11 01:30:20,PCCC1,774693,598376,mmol/L,NA-D,118.64591,125.0,4.0
2023-07-11 07:42:00,PCCC2,774707,595396,g/dL,ALB2,5.29797,5.41,0.32
2023-07-11 07:41:59,PCCC1,774693,598376,g/dL,ALB2,3.22374,3.35,0.2
2023-07-11 07:42:27,PCCC1,774693,598376,U/L,ALP2S,103.97842,113.0,7.0
2023-07-11 07:42:27,PCCC2,774707,595396,U/L,ALP2S,228.95992,239.0,14.0
2023-07-11 07:42:46,PCCC1,774693,598376,U/L,ALTL,44.90902,48.1,2.9
2023-07-11 07:42:46,PCCC2,774707,595396,U/L,ALTL,110.13174,124.0,7.0
2023-07-11 07:43:07,PCCC1,774693,598376,U/L,AMYL2,75.83604,80.1,4.8
2023-07-11 07:43:07,PCCC2,774707,595396,U/L,AMYL2,181.12251,191.0,11.0
2023-07-11 07:43:28,PCCC1,774693,598376,U/L,ASTL,44.49601,44.2,2.7
2023-07-11 07:43:28,PCCC2,774707,595396,U/L,ASTL,143.0751,141.0,8.0
2023-07-11 07:43:50,PCCC2,774707,595396,mg/dL,BILD2,2.35244,2.6,0.21
2023-07-11 07:43:49,PCCC1,774693,598376,mg/dL,BILD2,0.87154,0.942,0.075
2023-07-11 07:44:11,PCCC2,774707,595396,mg/dL,BILT3,3.21486,3.57,0.21
2023-07-11 07:44:10,PCCC1,774693,598376,mg/dL,BILT3,0.96792,0.971,0.058
2023-07-11 07:44:32,PCCC1,774693,598376,mg/dL,CA2,8.8383,8.86,0.35
2023-07-11 07:44:32,PCCC2,774707,595396,mg/dL,CA2,13.75009,13.5,0.5
2023-07-11 09:27:18,PCCC2,774707,595396,mg/dL,CHOL2,159.38332,166.0,8.0
2023-07-11 09:27:17,PCCC1,774693,598376,mg/dL,CHOL2,96.28291,102.0,5.0
2023-07-11 07:44:54,PCCC2,774707,595396,mg/dL,CHOL2,159.85524,166.0,8.0
2023-07-11 07:44:53,PCCC1,774693,598376,mg/dL,CHOL2,95.84247,102.0,5.0
2023-07-11 07:45:15,PCCC2,774707,595396,U/L,CK2,249.89987,267.0,16.0
2023-07-11 07:45:14,PCCC1,774693,598376,U/L,CK2,143.39087,151.0,9.0
2023-07-11 09:27:45,PCCC1,774693,598376,U/L,CKMB2,40.29208,42.1,3.4
2023-07-11 09:27:45,PCCC2,774707,595396,U/L,CKMB2,85.52928,93.0,7.4
2023-07-11 07:45:36,PCCC2,774707,595396,U/L,CKMB2,85.04283,93.0,7.4
2023-07-11 07:45:36,PCCC1,774693,598376,U/L,CKMB2,39.69673,42.1,3.4
2023-07-11 20:49:26,PCCC1,774693,598376,mmol/L,CL-D,83.15176,87.0,2.6
2023-07-11 20:24:09,PCCC2,774707,595396,mmol/L,CL-D,105.15137,108.0,3.0
2023-07-11 14:55:43,PCCC1,774693,598376,mmol/L,CL-D,83.16879,87.0,2.6
2023-07-11 09:58:33,PCCC1,774693,598376,mmol/L,CL-D,83.47375,87.0,2.6
2023-07-11 09:51:46,PCCC2,774707,595396,mmol/L,CL-D,105.21626,108.0,3.0
2023-07-11 08:45:41,PCCC2,774707,595396,mmol/L,CL-D,104.83035,108.0,3.0
2023-07-11 08:37:56,PCCC1,774693,598376,mmol/L,CL-D,82.82245,87.0,2.6
2023-07-11 07:54:29,PCCC2,774707,595396,mmol/L,CL-D,108.53961,108.0,3.0
2023-07-11 07:54:28,PCCC1,774693,598376,mmol/L,CL-D,85.28397,87.0,2.6
2023-07-11 07:04:24,PCCC2,774707,595396,mmol/L,CL-D,107.70906,108.0,3.0
2023-07-11 07:04:23,PCCC1,774693,598376,mmol/L,CL-D,85.32527,87.0,2.6
2023-07-11 07:45:57,PCCC1,774693,598376,mg/dL,CREJ2,1.01565,1.07,0.06
2023-07-11 07:45:57,PCCC2,774707,595396,mg/dL,CREJ2,3.40256,3.56,0.21
2023-07-11 17:22:30,PCCC2,774707,595396,mg/dl,CRP4,5.25702,5.1,0.34
2023-07-11 17:09:17,PCCC1,774693,598376,mg/dl,CRP4,0.57993,0.607,0.041
2023-07-11 07:46:19,PCCC2,774707,595396,U/L,GGTI2,209.74612,225.0,14.0
2023-07-11 07:46:18,PCCC1,774693,598376,U/L,GGTI2,50.79698,54.6,3.3
2023-07-11 09:28:03,PCCC2,774707,595396,mg/dL,GLUC3,224.1236,243.0,12.0
2023-07-11 09:28:03,PCCC1,774693,598376,mg/dL,GLUC3,96.75739,102.0,5.0
2023-07-11 07:46:40,PCCC2,774707,595396,mg/dL,GLUC3,227.91579,243.0,12.0
2023-07-11 07:46:39,PCCC1,774693,598376,mg/dL,GLUC3,96.41231,102.0,5.0
2023-07-11 07:47:01,PCCC1,774693,598376,mg/dL,HDLC4,27.30062,29.0,2.3
2023-07-11 07:47:01,PCCC2,774707,595396,mg/dL,HDLC4,47.94628,49.5,4.0
2023-07-11 20:49:26,PCCC1,774693,598376,mmol/L,K-D,3.6648,3.9,0.12
2023-07-11 20:24:09,PCCC2,774707,595396,mmol/L,K-D,7.74367,8.03,0.24
2023-07-11 14:55:43,PCCC1,774693,598376,mmol/L,K-D,3.65337,3.9,0.12
2023-07-11 09:58:33,PCCC1,774693,598376,mmol/L,K-D,3.68213,3.9,0.12
2023-07-11 09:51:46,PCCC2,774707,595396,mmol/L,K-D,7.70592,8.03,0.24
2023-07-11 08:45:41,PCCC2,774707,595396,mmol/L,K-D,7.68004,8.03,0.24
2023-07-11 08:37:55,PCCC1,774693,598376,mmol/L,K-D,3.63317,3.9,0.12
2023-07-11 08:28:31,PCCC1,774693,598376,mmol/L,K-D,3.53376,3.9,0.12
2023-07-11 08:19:26,PCCC2,774707,595396,mmol/L,K-D,4.99046,8.03,0.24
2023-07-11 07:54:29,PCCC2,774707,595396,mmol/L,K-D,5.02487,8.03,0.24
2023-07-11 07:54:28,PCCC1,774693,598376,mmol/L,K-D,3.54315,3.9,0.12
2023-07-11 07:04:24,PCCC2,774707,595396,mmol/L,K-D,5.01561,8.03,0.24
2023-07-11 07:04:23,PCCC1,774693,598376,mmol/L,K-D,3.55269,3.9,0.12
2023-07-11 07:47:22,PCCC1,774693,598376,U/L,LDHI2,177.66196,168.0,10.0
2023-07-11 07:47:22,PCCC2,774707,595396,U/L,LDHI2,312.28003,303.0,18.0
2023-07-11 07:54:06,PCCC2,774707,595396,U/L,LIP,95.21249,98.9,5.9
2023-07-11 07:54:06,PCCC1,774693,598376,U/L,LIP,44.43025,44.9,2.7
2023-07-11 07:47:44,PCCC2,774707,595396,mg/dL,MG-2,3.10067,3.23,0.13
2023-07-11 07:47:43,PCCC1,774693,598376,mg/dL,MG-2,1.92216,1.91,0.08
2023-07-11 20:49:26,PCCC1,774693,598376,mmol/L,NA-D,118.79167,125.0,4.0
2023-07-11 20:24:08,PCCC2,774707,595396,mmol/L,NA-D,151.10857,156.0,5.0
2023-07-11 14:55:43,PCCC1,774693,598376,mmol/L,NA-D,119.01096,125.0,4.0
2023-07-11 09:58:33,PCCC1,774693,598376,mmol/L,NA-D,118.00925,125.0,4.0
2023-07-11 09:51:46,PCCC2,774707,595396,mmol/L,NA-D,149.6452,156.0,5.0
2023-07-11 09:46:06,PCCC2,774707,595396,mmol/L,NA-D,151.08398,156.0,5.0
2023-07-11 09:46:06,PCCC1,774693,598376,mmol/L,NA-D,118.19911,125.0,4.0
2023-07-11 09:35:06,PCCC2,774707,595396,mmol/L,NA-D,151.15895,156.0,5.0
2023-07-11 09:35:06,PCCC1,774693,598376,mmol/L,NA-D,117.63245,125.0,4.0
2023-07-11 08:45:41,PCCC2,774707,595396,mmol/L,NA-D,149.79503,156.0,5.0
2023-07-11 08:37:55,PCCC1,774693,598376,mmol/L,NA-D,117.4415,125.0,4.0
2023-07-11 07:54:29,PCCC2,774707,595396,mmol/L,NA-D,154.3327,156.0,5.0
2023-07-11 07:54:28,PCCC1,774693,598376,mmol/L,NA-D,121.78152,125.0,4.0
2023-07-11 07:04:23,PCCC1,774693,598376,mmol/L,NA-D,121.30367,125.0,4.0
2023-07-11 07:04:23,PCCC2,774707,595396,mmol/L,NA-D,152.34612,156.0,5.0
2023-07-11 07:50:55,PCCC1,774693,598376,mg/dL,TRIGL,124.6476,117.0,6.0
2023-07-11 07:50:55,PCCC2,774707,595396,mg/dL,TRIGL,232.39581,215.0,11.0
2023-07-11 07:51:16,PCCC2,774707,595396,mg/dL,UA2,10.68156,10.1,0.5
2023-07-11 07:51:15,PCCC1,774693,598376,mg/dL,UA2,5.15036,4.89,0.24
2023-07-11 09:28:25,PCCC2,774707,595396,mg/dL,UREL,114.05733,122.0,6.0
2023-07-11 09:28:24,PCCC1,774693,598376,mg/dL,UREL,36.4383,38.9,1.9
2023-07-11 07:51:38,PCCC1,774693,598376,mg/dL,UREL,35.74994,38.9,1.9
2023-07-11 07:51:38,PCCC2,774707,595396,mg/dL,UREL,113.49781,122.0,6.0
2023-08-11 02:23:00,PCCC2,774707,595396,mmol/L,CL-D,105.50099,108.0,3.0
2023-08-11 02:23:00,PCCC1,774693,598376,mmol/L,CL-D,85.24628,87.0,2.6
2023-08-11 02:23:00,PCCC2,774707,595396,mmol/L,K-D,7.76086,8.03,0.24
2023-08-11 02:22:59,PCCC1,774693,598376,mmol/L,K-D,3.77251,3.9,0.12
2023-08-11 02:23:00,PCCC2,774707,595396,mmol/L,NA-D,151.66365,156.0,5.0
2023-08-11 02:22:59,PCCC1,774693,598376,mmol/L,NA-D,122.13569,125.0,4.0
2023-08-11 15:15:45,PCCC2,774707,595396,g/dL,ALB2,5.21601,5.41,0.32
2023-08-11 15:15:44,PCCC1,774693,598376,g/dL,ALB2,3.15584,3.35,0.2
2023-08-11 15:39:20,PCCC2,774707,595396,U/L,ALP2S,231.21155,239.0,14.0
2023-08-11 15:39:20,PCCC1,774693,598376,U/L,ALP2S,95.87206,113.0,7.0
